date,theta_mw,tau_mw,mw_window,theta_lcp,tau_lcp,lcp_selected_window
2006-02-08,1.1469988452934494,0.36447386913054136,250,1.1469988452934494,0.36447386913054136,250
2006-02-09,1.1367607898407481,0.36239957905698666,250,1.1367607898407481,0.36239957905698666,250
2006-02-10,1.1560029538356622,0.36628703164891174,250,1.1560029538356622,0.36628703164891174,250
2006-02-13,1.1390180371462486,0.3628580733425015,250,1.1390180371462486,0.3628580733425015,250
2006-02-14,1.1478057394785592,0.3646367770041285,250,1.1478057394785592,0.3646367770041285,250
2006-02-15,1.1417445021960324,0.363410997106216,250,1.1417445021960324,0.363410997106216,250
2006-02-16,1.1401809689308846,0.36309403190831835,250,1.1401809689308846,0.36309403190831835,250
2006-02-17,1.123742893166497,0.35974244091112556,250,1.123742893166497,0.35974244091112556,250
2006-02-20,1.1240570898758406,0.3598068337222717,250,1.1240570898758406,0.3598068337222717,250
2006-02-21,1.1315943304637603,0.36134767503432724,250,1.1315943304637603,0.36134767503432724,250
2006-02-22,1.1302271763505607,0.36106873804228456,250,1.1302271763505607,0.36106873804228456,250
2006-02-23,1.1333799300607856,0.3617116198350063,250,1.1333799300607856,0.3617116198350063,250
2006-02-24,1.1317817557786396,0.3613858959649154,250,1.1317817557786396,0.3613858959649154,250
2006-02-27,1.131173363819596,0.3612618122299437,250,1.131173363819596,0.3612618122299437,250
2006-02-28,1.1458219480085068,0.3642361096545469,250,1.1458219480085068,0.3642361096545469,250
2006-03-01,1.1697987826040386,0.36904512331316847,250,1.1697987826040386,0.36904512331316847,250
2006-03-02,1.142834431045616,0.3636317649305493,250,1.142834431045616,0.3636317649305493,250
2006-03-03,1.1511101497652043,0.36530305037130356,250,1.1511101497652043,0.36530305037130356,250
2006-03-06,1.1637140521863754,0.3678316159395497,250,1.1637140521863754,0.3678316159395497,250
2006-03-07,1.1488336020955592,0.3648441763740728,250,1.1488336020955592,0.3648441763740728,250
2006-03-08,1.1428526842596907,0.3636354608612186,250,1.1428526842596907,0.3636354608612186,250
2006-03-09,1.1623408759497953,0.36755711086986825,250,1.1623408759497953,0.36755711086986825,250
2006-03-10,1.1729423143147222,0.3696702297495279,250,1.1729423143147222,0.3696702297495279,250
2006-03-13,1.1753911178000878,0.37015632852635777,250,1.1753911178000878,0.37015632852635777,250
2006-03-14,1.1696056047654748,0.3690066685290381,250,1.1696056047654748,0.3690066685290381,250
2006-03-15,1.1719128327163923,0.3694656488125428,250,1.1719128327163923,0.3694656488125428,250
2006-03-16,1.1730561849127308,0.369692850221306,250,1.1730561849127308,0.369692850221306,250
2006-03-17,1.1729261609712656,0.3696670207453617,250,1.1729261609712656,0.3696670207453617,250
2006-03-20,1.1784791402963801,0.3707682474161186,250,1.1784791402963801,0.3707682474161186,250
2006-03-21,1.1611946139245664,0.3673277845057961,250,1.1611946139245664,0.3673277845057961,250
2006-03-22,1.1585422552031324,0.3667965034485898,250,1.1585422552031324,0.3667965034485898,250
2006-03-23,1.1679537912776305,0.36867766016454323,250,1.1679537912776305,0.36867766016454323,250
2006-03-24,1.163316436823997,0.36775215507430514,250,1.163316436823997,0.36775215507430514,250
2006-03-27,1.1664068033907062,0.36836921969144154,250,1.1664068033907062,0.36836921969144154,250
2006-03-28,1.1627813977359374,0.36764519943373547,250,1.1627813977359374,0.36764519943373547,250
2006-03-29,1.1541145168257791,0.3659076139021264,250,1.1541145168257791,0.3659076139021264,250
2006-03-30,1.1540497774465475,0.3658945986517822,250,1.1540497774465475,0.3658945986517822,250
2006-03-31,1.1581477708118475,0.3667174099691127,250,1.1581477708118475,0.3667174099691127,250
2006-04-03,1.1371127593204278,0.36247111486255695,250,1.1371127593204278,0.36247111486255695,250
2006-04-04,1.1173555452008253,0.3584305764932705,250,1.1173555452008253,0.3584305764932705,250
2006-04-05,1.1239904099027602,0.35979316912747705,250,1.1239904099027602,0.35979316912747705,250
2006-04-06,1.1093611632525624,0.3567810572677603,250,1.1093611632525624,0.3567810572677603,250
2006-04-07,1.1128237017538907,0.35749653959743394,250,1.1128237017538907,0.35749653959743394,250
2006-04-10,1.12782129146637,0.3605772793168852,250,1.12782129146637,0.3605772793168852,250
2006-04-11,1.124408984820833,0.35987893719532094,250,1.124408984820833,0.35987893719532094,250
2006-04-12,1.1434942212410828,0.3637653327034334,250,1.1434942212410828,0.3637653327034334,250
2006-04-13,1.1418012192335354,0.3634224890625276,250,1.1418012192335354,0.3634224890625276,250
2006-04-18,1.1412300159572322,0.36330673340056674,250,1.1412300159572322,0.36330673340056674,250
2006-04-19,1.1316617717788182,0.36136142861175646,250,1.1316617717788182,0.36136142861175646,250
2006-04-20,1.1293737043132017,0.3608944827383802,250,1.1293737043132017,0.3608944827383802,250
2006-04-21,1.1409558539906657,0.36325115889198245,250,1.1409558539906657,0.36325115889198245,250
2006-04-24,1.134501957222818,0.36194010171491214,250,1.134501957222818,0.36194010171491214,250
2006-04-25,1.1313891268680185,0.3613058233997324,250,1.1313891268680185,0.3613058233997324,250
2006-04-26,1.1282827114891365,0.36067159382536984,250,1.1282827114891365,0.36067159382536984,250
2006-04-27,1.1325660950804413,0.36154579367346373,250,1.1325660950804413,0.36154579367346373,250
2006-04-28,1.1120981414336204,0.35734674515159115,250,1.1120981414336204,0.35734674515159115,250
2006-05-02,1.1223820694311186,0.35946339828796503,250,1.1223820694311186,0.35946339828796503,250
2006-05-03,1.108554027254,0.3566140454805806,250,1.108554027254,0.3566140454805806,250
2006-05-04,1.1359340088819423,0.3622314773412397,250,1.1359340088819423,0.3622314773412397,250
2006-05-05,1.1426682450030634,0.3635981134247753,250,1.1426682450030634,0.3635981134247753,250
2006-05-08,1.1363331978612556,0.3623126518050282,250,1.1363331978612556,0.3623126518050282,250
2006-05-09,1.1192308329172203,0.3588162892934968,250,1.1192308329172203,0.3588162892934968,250
2006-05-10,1.1021907822061323,0.35529432571594005,250,1.1021907822061323,0.35529432571594005,250
2006-05-11,1.102190737204199,0.35529431636351644,250,1.102190737204199,0.35529431636351644,250
2006-05-12,1.1044521605602564,0.3557639491410096,250,1.1044521605602564,0.3557639491410096,250
2006-05-15,1.1252384937023625,0.36004883978289004,250,1.1252384937023625,0.36004883978289004,250
2006-05-16,1.1367599496531633,0.3623994082744064,250,1.1367599496531633,0.3623994082744064,250
2006-05-17,1.1338369599464408,0.36180470600034625,250,1.1338369599464408,0.36180470600034625,250
2006-05-18,1.1579647442517265,0.36668070673034187,250,1.1579647442517265,0.36668070673034187,250
2006-05-19,1.1539199993260953,0.3658685063580103,250,1.1539199993260953,0.3658685063580103,250
2006-05-22,1.1588502737609527,0.3668582469346406,250,1.1588502737609527,0.3668582469346406,250
2006-05-23,1.1570337960756323,0.366493953125839,250,1.1570337960756323,0.366493953125839,250
2006-05-24,1.1765196447176025,0.3703800940359671,250,1.1765196447176025,0.3703800940359671,250
2006-05-25,1.1836909570761434,0.3717983224613071,250,1.1836909570761434,0.3717983224613071,250
2006-05-26,1.190044544325518,0.3730495069237766,250,1.190044544325518,0.3730495069237766,250
2006-05-29,1.187256468649837,0.3725010774400512,250,1.187256468649837,0.3725010774400512,250
2006-05-30,1.1910914055916297,0.37325518269533897,250,1.1910914055916297,0.37325518269533897,250
2006-05-31,1.2176194351292404,0.37842245165340166,250,1.2176194351292404,0.37842245165340166,250
2006-06-01,1.214272831879195,0.3777752839883482,250,1.214272831879195,0.3777752839883482,250
2006-06-02,1.2161773003089282,0.3781437361031399,250,1.2161773003089282,0.3781437361031399,250
2006-06-05,1.2234624094254136,0.37954914747819174,250,1.2234624094254136,0.37954914747819174,250
2006-06-06,1.2200823083070123,0.3788978639333234,250,1.2200823083070123,0.3788978639333234,250
2006-06-07,1.2265811621291904,0.3801488636101071,250,1.2265811621291904,0.3801488636101071,250
2006-06-08,1.2276746147592343,0.38035885313390294,250,1.2276746147592343,0.38035885313390294,250
2006-06-09,1.2495836741452973,0.3845365435847599,250,1.2495836741452973,0.3845365435847599,250
2006-06-12,1.240716054958063,0.3828524418422455,250,1.240716054958063,0.3828524418422455,250
2006-06-13,1.257883221363982,0.3861044536879816,250,1.257883221363982,0.3861044536879816,250
2006-06-14,1.263554597966301,0.38717127599265255,250,1.263554597966301,0.38717127599265255,250
2006-06-15,1.2503055495137445,0.3846732347058245,250,1.2503055495137445,0.3846732347058245,250
2006-06-16,1.2363486061858864,0.38201960191271006,250,1.2363486061858864,0.38201960191271006,250
2006-06-19,1.2305822684743162,0.3809165550380719,250,1.2305822684743162,0.3809165550380719,250
2006-06-20,1.2379341182939692,0.3823222070207601,250,1.2379341182939692,0.3823222070207601,250
2006-06-21,1.2339617795369664,0.38156350125870786,250,1.2339617795369664,0.38156350125870786,250
2006-06-22,1.2271410138537577,0.3802563967876761,250,1.2271410138537577,0.3802563967876761,250
2006-06-23,1.2280560456850957,0.3804320706657568,250,1.2280560456850957,0.3804320706657568,250
2006-06-26,1.225579687160671,0.379956412808233,250,1.225579687160671,0.379956412808233,250
2006-06-27,1.2339639075985378,0.3815639082115944,250,1.2339639075985378,0.3815639082115944,250
2006-06-28,1.2185741818575246,0.37860683427040137,250,1.2185741818575246,0.37860683427040137,250
2006-06-29,1.1974045055686042,0.37449265599119624,250,1.1974045055686042,0.37449265599119624,250
2006-06-30,1.2002327962356873,0.3750454647072787,250,1.2002327962356873,0.3750454647072787,250
2006-07-03,1.2166892580910347,0.37824270872004806,250,1.2166892580910347,0.37824270872004806,250
2006-07-04,1.2238209368433135,0.3796181490283542,250,1.2238209368433135,0.3796181490283542,250
2006-07-05,1.2249797936784412,0.3798410756184051,250,1.2249797936784412,0.3798410756184051,250
2006-07-06,1.2441248857385905,0.3835009223004497,250,1.2441248857385905,0.3835009223004497,250
2006-07-07,1.2459974615176541,0.38385657299161674,250,1.2459974615176541,0.38385657299161674,250
2006-07-10,1.2285264371317632,0.38052234078132297,250,1.2285264371317632,0.38052234078132297,250
2006-07-11,1.22313089904028,0.3794853319188742,250,1.22313089904028,0.3794853319188742,250
2006-07-12,1.221571696143736,0.37918501010111727,250,1.221571696143736,0.37918501010111727,250
2006-07-13,1.2220174719969412,0.3792709017308834,250,1.2220174719969412,0.3792709017308834,250
2006-07-14,1.2329785357063963,0.38137541653582124,250,1.2329785357063963,0.38137541653582124,250
2006-07-17,1.246697765788361,0.3839894735276163,250,1.246697765788361,0.3839894735276163,250
2006-07-18,1.2501356436577895,0.38464106754967725,250,1.2501356436577895,0.38464106754967725,250
2006-07-19,1.2364536017157377,0.3820396501467711,250,1.2364536017157377,0.3820396501467711,250
2006-07-20,1.2616508939238236,0.386813590710818,250,1.2616508939238236,0.386813590710818,250
2006-07-21,1.260944080149616,0.38668068177721165,250,1.260944080149616,0.38668068177721165,250
2006-07-24,1.2678214272509074,0.38797145299260644,250,1.2678214272509074,0.38797145299260644,250
2006-07-25,1.291306895646637,0.392338647409219,250,1.291306895646637,0.392338647409219,250
2006-07-26,1.2843356534275798,0.39104884182200705,250,1.2843356534275798,0.39104884182200705,250
2006-07-27,1.2715580405936209,0.3886704820199057,250,1.2715580405936209,0.3886704820199057,250
2006-07-28,1.2657413231554722,0.3875816232537576,250,1.2657413231554722,0.3875816232537576,250
2006-07-31,1.2492117065190314,0.384466085731713,250,1.2492117065190314,0.384466085731713,250
2006-08-01,1.2556285046906615,0.385679294453151,250,1.2556285046906615,0.385679294453151,250
2006-08-02,1.2664287746029832,0.3877105126092672,250,1.2664287746029832,0.3877105126092672,250
2006-08-03,1.2606999783196056,0.3866347675965283,250,1.2606999783196056,0.3866347675965283,250
2006-08-04,1.2633909230700069,0.3871405396572847,250,1.2633909230700069,0.3871405396572847,250
2006-08-07,1.2724512989722288,0.3888373524067003,250,1.2724512989722288,0.3888373524067003,250
2006-08-08,1.2872261147036739,0.3915842931966092,250,1.2872261147036739,0.3915842931966092,250
2006-08-09,1.2838269188867713,0.3909545023530025,250,1.2838269188867713,0.3909545023530025,250
2006-08-10,1.2801568600384088,0.39027306152164287,250,1.2801568600384088,0.39027306152164287,250
2006-08-11,1.2733689657556047,0.3890086877088932,250,1.2733689657556047,0.3890086877088932,250
2006-08-14,1.276151672814972,0.3895276532537526,250,1.276151672814972,0.3895276532537526,250
2006-08-15,1.2871819037942531,0.3915761103176293,250,1.2871819037942531,0.3915761103176293,250
2006-08-16,1.277763451080274,0.38982784149940813,250,1.277763451080274,0.38982784149940813,250
2006-08-17,1.2679625478525085,0.3879978822541068,250,1.2679625478525085,0.3879978822541068,250
2006-08-18,1.271237142470147,0.38861051250788314,250,1.271237142470147,0.38861051250788314,250
2006-08-21,1.2703141704888117,0.38843796169556966,250,1.2703141704888117,0.38843796169556966,250
2006-08-22,1.2791606416960837,0.39008782474116976,250,1.2791606416960837,0.39008782474116976,250
2006-08-23,1.2838671701687745,0.39096196759468504,250,1.2838671701687745,0.39096196759468504,250
2006-08-24,1.2984210655435047,0.39364927634839564,250,1.2984210655435047,0.39364927634839564,250
2006-08-25,1.2845853000998169,0.39109512548228814,250,1.2845853000998169,0.39109512548228814,250
2006-08-28,1.2738947861656251,0.3891068190549906,250,1.2738947861656251,0.3891068190549906,250
2006-08-29,1.2694916797232345,0.3882841138872995,250,1.2694916797232345,0.3882841138872995,250
2006-08-30,1.2706679745690852,0.38850411733905743,250,1.2706679745690852,0.38850411733905743,250
2006-08-31,1.26803328028086,0.3880111282624035,250,1.26803328028086,0.3880111282624035,250
2006-09-01,1.2758773128778977,0.38947652522341386,250,1.2758773128778977,0.38947652522341386,250
2006-09-04,1.2513428215194933,0.384869541666691,250,1.2513428215194933,0.384869541666691,250
2006-09-05,1.2519459086028593,0.3849836202044134,250,1.2519459086028593,0.3849836202044134,250
2006-09-06,1.2548266907602217,0.38552795893016806,250,1.2548266907602217,0.38552795893016806,250
2006-09-07,1.2498845784791213,0.3845935288766598,250,1.2498845784791213,0.3845935288766598,250
2006-09-08,1.2366090847728366,0.38206933626636247,250,1.2366090847728366,0.38206933626636247,250
2006-09-11,1.2336480608354703,0.38150350243023523,250,1.2336480608354703,0.38150350243023523,250
2006-09-12,1.222103849505504,0.37928754211105276,250,1.222103849505504,0.37928754211105276,250
2006-09-13,1.2388748262601041,0.3825016071061383,250,1.2388748262601041,0.3825016071061383,250
2006-09-14,1.2287919347509326,0.38057327928927726,250,1.2287919347509326,0.38057327928927726,250
2006-09-15,1.2233040201858263,0.3795186592778493,250,1.2233040201858263,0.3795186592778493,250
2006-09-18,1.2181462389084712,0.37852420259237235,250,1.2181462389084712,0.37852420259237235,250
2006-09-19,1.197092252444223,0.3744315640341716,250,1.197092252444223,0.3744315640341716,250
2006-09-20,1.1905329534556157,0.37314548096617156,250,1.1905329534556157,0.37314548096617156,250
2006-09-21,1.1926041340854598,0.3735521486528076,250,1.1926041340854598,0.3735521486528076,250
2006-09-22,1.1964742682265306,0.37431062096125023,250,1.1964742682265306,0.37431062096125023,250
2006-09-25,1.2010563118009883,0.3752062428184046,250,1.2010563118009883,0.3752062428184046,250
2006-09-26,1.1858904962160175,0.37223203296677554,250,1.1858904962160175,0.37223203296677554,250
2006-09-27,1.1801369934400545,0.37109627537254714,250,1.1801369934400545,0.37109627537254714,250
2006-09-28,1.1757433674004927,0.3702261900220541,250,1.1757433674004927,0.3702261900220541,250
2006-09-29,1.1800263144488325,0.3710743867392672,250,1.1800263144488325,0.3710743867392672,250
2006-10-02,1.1825248693673933,0.37156814727498105,250,1.1825248693673933,0.37156814727498105,250
2006-10-03,1.1722705474478092,0.36953674975513595,250,1.1722705474478092,0.36953674975513595,250
2006-10-04,1.1665669332054773,0.3684011605668401,250,1.1665669332054773,0.3684011605668401,250
2006-10-05,1.183718960190812,0.3718038479501556,250,1.183718960190812,0.3718038479501556,250
2006-10-06,1.1894411388919583,0.3729308951301673,250,1.1894411388919583,0.3729308951301673,250
2006-10-09,1.1851468253224624,0.3720854611474555,250,1.1851468253224624,0.3720854611474555,250
2006-10-10,1.1606841898546867,0.3672256132328265,250,1.1606841898546867,0.3672256132328265,250
2006-10-11,1.1587585976805193,0.36683987137586177,250,1.1587585976805193,0.36683987137586177,250
